username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNNMoneyInvest;2017-06-20 12:01;1;3;"ICYMI: Elizabeth Warren wants most of #WellsFargo 's board to be ousted by the Federal Reserve: http:// money.cnn.com/2017/06/19/inv esting/elizabeth-warren-wells-fargo-board-federal-reserve/index.html … $ WFC by @MattMEgan5";;@MattMEgan5;#WellsFargo;"877194585759301632";https://twitter.com/CNNMoneyInvest/status/877194585759301632
IRAMarketReport;2017-06-20 12:00;0;0;"Wells Fargo & Co $ WFC Downgraded by Zacks Investment Research to “Sell” http:// ift.tt/2smysKP";;;;"877194575735119872";https://twitter.com/IRAMarketReport/status/877194575735119872
Trade_Alertinto;2017-06-20 11:44;0;0;"New to trading and need to build your trading account FAST? Try my new amazon ebook http:// smq.tc/1L9EqyU $ XLU $ WFC $ BWLD";;;;"877190372148916224";https://twitter.com/Trade_Alertinto/status/877190372148916224
KamakuraCo;2017-06-20 11:31;1;1;"Kamakura expected 10 year cumulative default rate for public financials with bonds traded in the US market at 14.61% $ BAC $ C $ WFC $ JPM pic.twitter.com/eIXEYwl8ce";;;;"877187272319262720";https://twitter.com/KamakuraCo/status/877187272319262720
BWilliLiou;2017-06-20 10:46;0;0;"Some Wells Fargo directors should take the hint from Elizabeth Warren https://www. bloomberg.com/gadfly/article s/2017-06-19/wells-fargo-directors-should-heed-elizabeth-warren-s-advice … by @GillianTan via @gadfly $ WFC pic.twitter.com/FoPCUTjR1a";;@GillianTan @gadfly;;"877175878547066880";https://twitter.com/BWilliLiou/status/877175878547066880
whotrades;2017-06-20 10:29;0;0;"Is Elizabeth Warren Right About Wells Fargo? http:// bit.ly/200617WFC $ WFC pic.twitter.com/t7MOS44vvk";;;;"877171673849573377";https://twitter.com/whotrades/status/877171673849573377
SweetPlatform;2017-06-20 09:42;0;0;"WFC Top news - Jun 20th, 2017 $ WFC http:// https:// goo.gl/abnfYQ";;;;"877159732687118337";https://twitter.com/SweetPlatform/status/877159732687118337
newbieHH;2017-06-20 09:37;0;0;"$ WFC";;;;"877158350202580992";https://twitter.com/newbieHH/status/877158350202580992
TradingDentist;2017-06-20 09:18;0;0;"http:// smq.tc/1VvJJhE This stock trader is in it 2 win it - he wants U right along with him *FREE TRIAL* !!!! $ WFC $ DRII $ TSL";;;;"877153620524843008";https://twitter.com/TradingDentist/status/877153620524843008
sonycomeback;2017-06-20 09:09;0;0;"$ SNE #SONY ready for #analysts #upgrades PT $150 https://www. sony.net/SonyInfo/IR/ca lendar/presen/index.html … $ BNS $ JPM $ MS $ GS $ PIEJF $ WFC $ RBC $ C $ RJF $ EVR $ LUK $ DB $ BBT $ CS pic.twitter.com/U9eT7aOgNp";;;#SONY #analysts #upgrades;"877151417152286723";https://twitter.com/sonycomeback/status/877151417152286723
chaffeybreeze;2017-06-20 08:41;0;0;"Personal Capital Advisors Corp Buys 51,832 Shares of Wells Fargo & Company $ WFC http:// ift.tt/2sLmmv5";;;;"877144317499932672";https://twitter.com/chaffeybreeze/status/877144317499932672
IRAMarketReport;2017-06-20 08:40;0;0;"Personal Capital Advisors Corp Buys 51,832 Shares of Wells Fargo & Company $ WFC http:// ift.tt/2sLmmv5";;;;"877144246716903424";https://twitter.com/IRAMarketReport/status/877144246716903424
newswelldone;2017-06-20 08:18;0;0;"$ WFC : CBJ Morning Buzz: Costco development, more fights over growth …: http://www. StockNewsWires.com/wfc-cbj-mornin g-buzz-costco-development-more-fights-over-growth/ …";;;;"877138539292405760";https://twitter.com/newswelldone/status/877138539292405760
