username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
intercooleronli;2017-07-06 07:50;0;0;"Norfolk Souther Corporation $ NSC Downgraded by Scotiabank to Sector Perform http:// ift.tt/2sJEMhi";;;;"882929640024702980";https://twitter.com/intercooleronli/status/882929640024702980
ACInvestorBlog;2017-07-06 07:45;1;1;"Downgrades $ MORE $ APH $ ABX $ AZO $ PKY $ CVX $ PDCO $ TAHO $ GPC $ NSC $ RIG $ XOM $ NE $ WFT $ COP $ DVN $ AZO";;;;"882928565968396288";https://twitter.com/ACInvestorBlog/status/882928565968396288
RatingsNetwork;2017-07-06 07:28;0;0;"Norfolk Souther Corporation downgraded by Scotiabank to sector perform. http:// ift.tt/2tPwS5c $ NSC #NSC";;;#NSC;"882924203724374016";https://twitter.com/RatingsNetwork/status/882924203724374016
TickerReport;2017-07-06 06:33;0;0;"ARS Investment Partners LLC Sells 738 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2utDu7k";;;;"882910349925781504";https://twitter.com/TickerReport/status/882910349925781504
TickerReport;2017-07-06 06:32;0;0;"ARS Investment Partners LLC Sells 738 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2sJiUlW";;;;"882910084065525761";https://twitter.com/TickerReport/status/882910084065525761
emq_news;2017-07-06 06:29;0;0;"ARS Investment Partners LLC Sells 738 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2sJiUlW";;;;"882909363941277696";https://twitter.com/emq_news/status/882909363941277696
dailypoliticaln;2017-07-06 06:24;0;1;"Glenview Trust Co Decreases Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2utqIWm";;;;"882908029624229888";https://twitter.com/dailypoliticaln/status/882908029624229888
SleekMoneycom;2017-07-06 06:22;0;0;"Ronald Blue & Co. LLC Sells 182 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2utfpNT";;;;"882907646696796162";https://twitter.com/SleekMoneycom/status/882907646696796162
emq_news;2017-07-06 06:19;0;0;"Los Angeles Capital Management & Equity Research Inc. Holds Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2tLEqGl";;;;"882906802513432577";https://twitter.com/emq_news/status/882906802513432577
TickerReport;2017-07-06 06:17;0;0;"Los Angeles Capital Management & Equity Research Inc. Holds Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2tLEqGl";;;;"882906331652530176";https://twitter.com/TickerReport/status/882906331652530176
DozenStocks;2017-07-06 06:02;0;1;"Weekly S&P500 #Stocks Trend $ STX $ URI $ WYNN $ PHM $ RCL $ MU $ GLW $ SHW $ VRTX $ FLR $ DOW $ DD $ NSC $ KLAC $ ADI $ FDX @http:// 12Stocks.com/sp500";;@http;#Stocks;"882902569659506689";https://twitter.com/DozenStocks/status/882902569659506689
MyAlliesTrading;2017-07-06 04:43;0;0;"$ NSC Norfolk Southern to hold second-quarter 2017 earnings conference call July 26 https:// goo.gl/o2WhPT";;;;"882882608950018049";https://twitter.com/MyAlliesTrading/status/882882608950018049
moneyandstocks;2017-07-06 00:39;0;0;"http:// bit.ly/2fry3Bj < Microcap Millionaires trading service will make you more profitable! $ AMTD $ CARA $ HD $ NSC";;;;"882821251059904513";https://twitter.com/moneyandstocks/status/882821251059904513
SiriusTrader;2017-07-05 19:25;0;0;"http:// smq.tc/21Awyz8 Have a look at this Jason Bond Stock Picks Review!!!! $ CVRR $ TROX $ NSC";;;;"882742250161135616";https://twitter.com/SiriusTrader/status/882742250161135616
dakotafinancial;2017-07-05 13:47;0;0;"Norfolk Souther Corporation $ NSC Given Daily Media Impact Score of 0.29 http:// ift.tt/2sMKxpx";;;;"882657277710356480";https://twitter.com/dakotafinancial/status/882657277710356480
TalkMarkets;2017-07-05 12:27;0;0;"New Dow Theory Signal - What Does It Mean For #Stocks ? $ IBM $ MMM $ BA $ CVX $ JNJ $ DIA $ V $ GS $ AXP $ UPS $ FDX $ JBHT $ NSC https:// goo.gl/L7pLRu";;;#Stocks;"882637001358548993";https://twitter.com/TalkMarkets/status/882637001358548993
SEEKINGALPHA_FS;2017-07-05 12:16;0;1;"New Dow Theory Signal - What Does It Mean For Stocks? https:// seekingalpha.com/article/408583 6-new-dow-theory-signal-mean-stocks?source=twitter_sa_factset … $ AXP $ BA $ CVX $ DIA $ FDX $ GS $ IBM $ IYT $ JBHT $ JNJ $ MMM $ NSC";;;;"882634204974010368";https://twitter.com/SEEKINGALPHA_FS/status/882634204974010368
SeekingAlpha;2017-07-05 12:16;0;0;"New Dow Theory Signal - What Does It Mean For Stocks? https:// seekingalpha.com/article/408583 6-new-dow-theory-signal-mean-stocks?source=feed_f … $ AXP $ BA $ CVX $ DIA $ FDX $ GS $ IBM $ IYT $ JBHT $ JNJ $ MMM $ NSC";;;;"882634202998493184";https://twitter.com/SeekingAlpha/status/882634202998493184
TheMarketsDaily;2017-07-05 10:31;0;0;"Quantbot Technologies LP Acquires New Position in Norfolk Souther Corporation $ NSC http:// zpr.io/Pd3Eh";;;;"882607859783135232";https://twitter.com/TheMarketsDaily/status/882607859783135232
WKRBNews;2017-07-05 10:13;0;0;"Norfolk Souther Corporation $ NSC Given Daily Media Impact Score of 0.29 http:// ift.tt/2tgGaq9";;;;"882603305301663744";https://twitter.com/WKRBNews/status/882603305301663744
WKRBNews;2017-07-05 10:10;0;0;"Norfolk Souther Corporation $ NSC Given Daily Media Impact Score of 0.29 http:// ift.tt/2tpMR7S";;;;"882602686532788224";https://twitter.com/WKRBNews/status/882602686532788224
StockTradePicks;2017-07-05 09:14;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ FSLR $ FIT $ RTN $ NSC $ BDX $ HZNP $ RHT $ MKC $ LGCY $ L";;;;"882588612792950784";https://twitter.com/StockTradePicks/status/882588612792950784
SPNewsAnalysis;2017-07-05 08:24;0;0;"Norfolk Souther Corporation $ NSC Position Maintained by Wilkins Investment Counsel Inc. http:// ift.tt/2uprR18";;;;"882575990895112194";https://twitter.com/SPNewsAnalysis/status/882575990895112194
FinInvTr;2017-07-05 06:05;0;0;"13 Top-Quality Names In Market's Top Dividend Fund $ PSX $ JCI $ EMR $ PX $ CME $ DE $ NSC $ TRV $ KMI $ AEP $ ETN $ PCG $ BBT http:// buff.ly/2tnBE7K pic.twitter.com/pQU1xMNOik";;;;"882540837724467200";https://twitter.com/FinInvTr/status/882540837724467200
DozenStocks;2017-07-05 06:02;0;1;"Weekly S&P500 #Stocks Trend $ STX $ URI $ WYNN $ PHM $ RCL $ MU $ GLW $ SHW $ VRTX $ FLR $ DOW $ DD $ NSC $ KLAC $ ADI $ FDX @http:// 12Stocks.com/sp500";;@http;#Stocks;"882540174080581632";https://twitter.com/DozenStocks/status/882540174080581632
WKRBNews;2017-07-05 05:58;0;0;"Norfolk Souther Corporation $ NSC Position Maintained by Wilkins Investment Counsel Inc. http:// ift.tt/2soTiGX";;;;"882539103199404032";https://twitter.com/WKRBNews/status/882539103199404032
SleekMoneycom;2017-07-05 05:57;0;0;"Quantbot Technologies LP Acquires New Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2tHAhTL";;;;"882538864216334336";https://twitter.com/SleekMoneycom/status/882538864216334336
midetimes;2017-07-05 05:56;0;0;"Seizert Capital Partners LLC Raises Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2uJ4n6d";;;;"882538658787676161";https://twitter.com/midetimes/status/882538658787676161
WKRBNews;2017-07-05 05:55;0;0;"Norfolk Souther Corporation $ NSC Position Maintained by Wilkins Investment Counsel Inc. http:// ift.tt/2tPM56X";;;;"882538353014525952";https://twitter.com/WKRBNews/status/882538353014525952
WKRBNews;2017-07-05 05:55;0;0;"KBC Group NV Has $5.37 Million Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2tPPlzh";;;;"882538338158350336";https://twitter.com/WKRBNews/status/882538338158350336
ZolmaxNews;2017-07-05 05:53;0;0;"Norfolk Souther Corporation $ NSC Stake Increased by JPMorgan Chase & Co. http:// ift.tt/2sLLAFY";;;;"882537922469265408";https://twitter.com/ZolmaxNews/status/882537922469265408
TickerReport;2017-07-05 05:53;0;0;"OMERS ADMINISTRATION Corp Has $873,000 Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2tg679g";;;;"882537901820698624";https://twitter.com/TickerReport/status/882537901820698624
TickerReport;2017-07-05 05:53;0;0;"OMERS ADMINISTRATION Corp Has $873,000 Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2sFxpar";;;;"882537883848101888";https://twitter.com/TickerReport/status/882537883848101888
emq_news;2017-07-05 05:48;0;0;"OMERS ADMINISTRATION Corp Has $873,000 Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2sFxpar";;;;"882536748563271680";https://twitter.com/emq_news/status/882536748563271680
WKRBNews;2017-07-05 05:48;0;0;"KBC Group NV Has $5.37 Million Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2soRfT9";;;;"882536614349746176";https://twitter.com/WKRBNews/status/882536614349746176
TranscriptDaily;2017-07-05 00:30;0;0;"Norfolk Souther Corporation $ NSC Receives $108.38 Consensus Target Price from Analysts http:// ift.tt/2unvW5H";;;;"882456636631154688";https://twitter.com/TranscriptDaily/status/882456636631154688
dailypoliticaln;2017-07-05 00:29;0;0;"Norfolk Souther Corporation $ NSC Receives $108.38 Consensus Target Price from Analysts http:// ift.tt/2tfdA8r";;;;"882456361380007937";https://twitter.com/dailypoliticaln/status/882456361380007937
FinInvTr;2017-07-04 22:01;0;0;"13 Top-Quality Names In Market's Top Dividend Fund $ PSX $ JCI $ EMR $ PX $ CME $ DE $ NSC $ TRV $ KMI $ AEP $ ETN $ PCG $ BBT http:// buff.ly/2sDZLBW";;;;"882419212404359168";https://twitter.com/FinInvTr/status/882419212404359168
MarketNewsAlgo;2017-07-04 16:21;0;0;"Did Coal Push Norfolk Southern’s Volumes in Week 25? http:// transport.newsmovingmarkets.com/2017/07/did-co al-push-norfolk-southerns-volumes.html … $ NSC";;;;"882333603115520000";https://twitter.com/MarketNewsAlgo/status/882333603115520000
MarketRealist;2017-07-04 14:40;0;0;"US Freight Rail Traffic Rose, Mexico Lagged in Week 25 http://marketrealist.com?p=2181709 marketrealist.com/?p=2181709 $ KSU $ CNI $ BRK -B $ NSC";;;;"882308037574352896";https://twitter.com/MarketRealist/status/882308037574352896
dakotafinancial;2017-07-04 13:53;0;0;"Heritage Wealth Advisors Maintains Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2tFPUes";;;;"882296251047440384";https://twitter.com/dakotafinancial/status/882296251047440384
chaffeybreeze;2017-07-04 12:19;0;0;"Tokio Marine Asset Management Co. Ltd. Lowers Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2tFtU3r";;;;"882272716815990784";https://twitter.com/chaffeybreeze/status/882272716815990784
