username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Junio3695;2017-03-20 07:35;0;0;"Unilever eyes £6B sale of food brands http:// seekingalpha.com/news/3252106-u nilever-eyes-6b-sale-food-brands?source=tweet … $ UL $ UN";;;;"843788031282888704";https://twitter.com/Junio3695/status/843788031282888704
ophipps;2017-03-20 04:21;0;0;"Unilever eyes £6B sale of food brands - should they be spinning off a new foods business instead? Perhaps. https:// seekingalpha.com/news/3252106?s ource=ansh … $ UL , $ UN";;;;"843739196816867328";https://twitter.com/ophipps/status/843739196816867328
Bossgeefa;2017-03-20 04:01;0;0;"The $ un is up .... Stay grinding";;;;"843734253426950144";https://twitter.com/Bossgeefa/status/843734253426950144
DaylightAngels;2017-03-20 00:23;0;0;"Your dumb thought:Cheaper to use fossil fuels more during costly 4-8PM peak. How? Set free $ un 1 hour earlier.OMG! @DaylightTimes";;@DaylightTimes;;"843679443927232512";https://twitter.com/DaylightAngels/status/843679443927232512
ceezworld215;2017-03-19 18:56;1;8;"[ #NEW ] .Peter $ un .VIBES//KALBELIYA http:// dlvr.it/KbT0jp pic.twitter.com/MD9hEfWp4w Feb 24, 2016";;;#NEW;"843597171329060864";https://twitter.com/ceezworld215/status/843597171329060864
CHItraders;2017-03-19 17:33;0;0;"$ UL $ UN Unilever prepares 6 billion pound sale of food brands http://www. reuters.com/article/us-uni lever-sale-idUSKBN16P0UH …";;;;"843576282193518592";https://twitter.com/CHItraders/status/843576282193518592
WallStJesus;2017-03-19 16:58;1;7;"$ UN pic.twitter.com/GC0rCV8KPm";;;;"843567314440273920";https://twitter.com/WallStJesus/status/843567314440273920
BQInvstTraining;2017-03-19 15:31;0;0;"Guided a Dutch national on building a DCF model on #Unilever $ UN , via @Skype ! He contacted me via http:// bqinvesttraining.com / #EquityResearch";;@Skype;#Unilever #EquityResearch;"843545390272069632";https://twitter.com/BQInvstTraining/status/843545390272069632
artlessBrandon;2017-03-19 12:59;1;9;"ICYMI (Musicians): Saba @sabaPIVOT Smino @SminoBrown J.I.D @JIDsv Peter $ un @HolaPedroxx Russ @russdiemon";;@sabaPIVOT @SminoBrown @JIDsv @HolaPedroxx @russdiemon;;"843507278259109889";https://twitter.com/artlessBrandon/status/843507278259109889
Milliondollarbb;2017-03-19 12:08;0;0;"My $ un out here tryin sell me a rpg I ont kno which is worse him tryin sell it or me tryin but it";;;;"843494350051000320";https://twitter.com/Milliondollarbb/status/843494350051000320
DivsAreComing;2017-03-19 10:12;0;0;"Unilever rumored to sell its spreads business for $6B, company is taking bids http://www. reuters.com/article/us-uni lever-sale-idUSKBN16P0UH … $ ul $ un";;;;"843465217044627456";https://twitter.com/DivsAreComing/status/843465217044627456
sitifatimahnet;2017-03-19 10:03;0;0;"Unilever eyes £6B sale of food brands http:// seekingalpha.com/news/3252106-u nilever-eyes-6b-sale-food-brands?source=feed_f … $ UL $ UN #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"843462941290696705";https://twitter.com/sitifatimahnet/status/843462941290696705
SEEKINGALPHA_FS;2017-03-19 09:57;0;0;"Unilever eyes £6B sale of food brands http:// seekingalpha.com/news/3252106-u nilever-eyes-6b-sale-food-brands?source=twitter_sa_factset … $ UL $ UN";;;;"843461482398457858";https://twitter.com/SEEKINGALPHA_FS/status/843461482398457858
MarketCurrents;2017-03-19 09:57;0;0;"Unilever eyes £6B sale of food brands http:// seekingalpha.com/news/3252106-u nilever-eyes-6b-sale-food-brands?source=feed_f … $ UL $ UN";;;;"843461480083144704";https://twitter.com/MarketCurrents/status/843461480083144704
SPNewsAnalysis;2017-03-19 07:27;0;0;"FY2017 EPS Estimates for Unilever Lifted by Analyst $ UN http:// ift.tt/2n3hhet";;;;"843423609062408193";https://twitter.com/SPNewsAnalysis/status/843423609062408193
midetimes;2017-03-19 02:27;0;0;"FY2017 EPS Estimates for Unilever Lifted by Analyst $ UN http:// mideasttime.com/?p=1582063";;;;"843348122373931008";https://twitter.com/midetimes/status/843348122373931008
TheNineForty_;2017-03-18 23:13;0;3;"Fuck is a Peter $ un https:// twitter.com/ayyepeezy/stat us/843299157351784449 …";;;;"843299369394851844";https://twitter.com/TheNineForty_/status/843299369394851844
AyyePeezy;2017-03-18 23:12;0;1;"So is Dandii $ un ( @ObeyTheArt ) https:// twitter.com/aeclaiborne/st atus/843298558140960768 …";;@ObeyTheArt;;"843299157351784449";https://twitter.com/AyyePeezy/status/843299157351784449
AEClaiborne;2017-03-18 23:10;10;22;"Peter $ un is so underrated";;;;"843298558140960768";https://twitter.com/AEClaiborne/status/843298558140960768
OpenOutcrier;2017-03-18 20:13;4;5;"$ UL $ UN http://www. foxbusiness.com/features/2017/ 03/18/unilever-prepares-6-billion-pound-sale-food-brands-newspapers.html …";;;;"843254091337949184";https://twitter.com/OpenOutcrier/status/843254091337949184
