username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emq_news;2017-06-28 13:02;0;0;"Analysts Set Expectations for Fidelity National Information Services, Inc.’s FY2018 Earnings $ FIS http:// ift.tt/2tlg4mm";;;;"880109226584092672";https://twitter.com/emq_news/status/880109226584092672
TickerReport;2017-06-28 13:00;0;1;"Analysts Set Expectations for Fidelity National Information Services, Inc.’s FY2018 Earnings $ FIS http:// ift.tt/2tlg4mm";;;;"880108612324139009";https://twitter.com/TickerReport/status/880108612324139009
dakotafinancial;2017-06-28 12:16;0;0;"Fidelity National Information Services, Inc. $ FIS Shares Bought by Brown Advisory Securities LLC http:// ift.tt/2tYryKs";;;;"880097708740096002";https://twitter.com/dakotafinancial/status/880097708740096002
SPNewsAnalysis;2017-06-28 12:13;0;0;"Fidelity National Information Services, Inc. $ FIS Stake Held by Kernodle & Katon Asset Management Group LLC http:// ift.tt/2s2rbwZ";;;;"880096906055217152";https://twitter.com/SPNewsAnalysis/status/880096906055217152
pennyomegaCRWE;2017-06-28 12:11;0;0;"Highlights on $ DXC , $ FIS , $ IT , $ NCR http:// crweworld.com/newsroom/prnew swire?rkey=20170628enUK201706286869&filter=10284 …";;;;"880096372510162945";https://twitter.com/pennyomegaCRWE/status/880096372510162945
SPNewsAnalysis;2017-06-28 11:27;0;0;"Morgan Stanley Buys 65,142 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tkRUbQ";;;;"880085221160488961";https://twitter.com/SPNewsAnalysis/status/880085221160488961
storminvestor;2017-06-28 11:25;0;0;"Morgan Stanley Buys 65,142 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2smuv5e";;;;"880084813885001730";https://twitter.com/storminvestor/status/880084813885001730
SleekMoneycom;2017-06-28 09:04;0;0;"Fidelity National Information Services, Inc. $ FIS Stake Held by Kernodle & Katon Asset Management Group LLC http:// ift.tt/2tXDmfO";;;;"880049228080435200";https://twitter.com/SleekMoneycom/status/880049228080435200
emq_news;2017-06-28 09:03;0;0;"Amalgamated Bank Has $1.90 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2took5H";;;;"880048932432347136";https://twitter.com/emq_news/status/880048932432347136
dailypoliticaln;2017-06-28 08:52;0;0;"Fidelity National Information Services, Inc. $ FIS Stake Boosted by United Capital Financial Advisers LLC http:// ift.tt/2sQFsQ2";;;;"880046294361792512";https://twitter.com/dailypoliticaln/status/880046294361792512
midetimes;2017-06-28 08:39;0;0;"Morgan Stanley Buys 65,142 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2t0r2vf";;;;"880042998419120128";https://twitter.com/midetimes/status/880042998419120128
7LadyQ;2017-06-28 07:59;0;0;"Upgrades http://www. dailystockplays.com/Upgrades-2017- 06-06.html … … $ ADS $ AKR $ ANF $ BEL $ BFb $ BLUE $ CALA $ CERN $ CIEN $ COUP $ CTSH $ DNOW $ DRI $ EL $ EV $ FDC $ FIS $ FISV";;;;"880033007150780416";https://twitter.com/7LadyQ/status/880033007150780416
newswithvalue;2017-06-28 07:08;0;0;"$ DXC $ FIS : Stock Performance Review on IT Services Industry — DXC …: http://www. StockNewsWires.com/dxc-fis-stock- performance-review-on-it-services-industry-dxc/ …";;;;"880020009875001344";https://twitter.com/newswithvalue/status/880020009875001344
SwingTradeBot;2017-06-27 17:45;0;0;"Scan results - Bullish Engulfing today: $ MLHR $ FIS $ HCC $ HD $ CHFC $ NCSM ... https:// swingtradebot.com/events/13/equi ties?selected_date=2017-06-27 …";;;;"879818000689451011";https://twitter.com/SwingTradeBot/status/879818000689451011
dakotafinancial;2017-06-27 12:44;0;0;"Epoch Investment Partners Inc. Has $313.29 Million Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tjbJAQ";;;;"879742243380310017";https://twitter.com/dakotafinancial/status/879742243380310017
dakotafinancial;2017-06-27 12:44;0;0;"KCG Holdings Inc. Has $3.16 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tSjlr0";;;;"879742218717851648";https://twitter.com/dakotafinancial/status/879742218717851648
Davesnothere_;2017-06-27 12:04;0;0;"$ FIS breaks that wedge up/down and you know what time it is http:// tos.mx/KIBdbq";;;;"879732196180930560";https://twitter.com/Davesnothere_/status/879732196180930560
TheMarketsDaily;2017-06-27 11:45;0;0;"MARSHALL WACE ASIA Ltd Invests $1.94 Million in Fidelity National Information Services, Inc. $ FIS http:// zpr.io/PJFSY";;;;"879727400489287682";https://twitter.com/TheMarketsDaily/status/879727400489287682
