username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WatchlistN;2017-07-04 10:40;0;0;"Comparing Comp En De Mn Cemig ADS $ CIG & NextEra Energy $ NEE http:// ift.tt/2tmdWsn";;;;"882247658022240256";https://twitter.com/WatchlistN/status/882247658022240256
TheMarketsDaily;2017-07-04 09:55;0;0;"Smith Moore & CO. Continues to Hold Stake in NextEra Energy, Inc. $ NEE http:// zpr.io/PdyQx";;;;"882236346575847424";https://twitter.com/TheMarketsDaily/status/882236346575847424
storminvestor;2017-07-04 08:11;0;0;"Telos Capital Management Inc. Has $312,000 Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2sC33p9";;;;"882210272756326404";https://twitter.com/storminvestor/status/882210272756326404
SPNewsAnalysis;2017-07-04 08:11;0;0;"Telos Capital Management Inc. Has $312,000 Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2uFOWvy";;;;"882210237129904128";https://twitter.com/SPNewsAnalysis/status/882210237129904128
emq_news;2017-07-04 05:28;0;0;"Telos Capital Management Inc. Has $312,000 Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2tH7cHS";;;;"882169206686593024";https://twitter.com/emq_news/status/882169206686593024
ZolmaxNews;2017-07-04 05:28;0;0;"Smith Moore & CO. Continues to Hold Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2ukEmuJ";;;;"882169180564463619";https://twitter.com/ZolmaxNews/status/882169180564463619
WatchlistN;2017-07-04 05:25;0;0;"Tandem Investment Advisors Inc. Has $5.04 Million Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2tcgnzi";;;;"882168437858078720";https://twitter.com/WatchlistN/status/882168437858078720
dailypoliticaln;2017-07-04 05:24;0;0;"NextEra Energy, Inc. $ NEE Position Boosted by Mutual of America Capital Management LLC http:// ift.tt/2uFEqVo";;;;"882168172530601984";https://twitter.com/dailypoliticaln/status/882168172530601984
TickerReport;2017-07-04 05:23;0;0;"Telos Capital Management Inc. Has $312,000 Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2tEu5Ms";;;;"882167949158645760";https://twitter.com/TickerReport/status/882167949158645760
TickerReport;2017-07-04 05:23;0;0;"Telos Capital Management Inc. Has $312,000 Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2tH7cHS";;;;"882167917491761153";https://twitter.com/TickerReport/status/882167917491761153
Schmalejandro;2017-07-03 18:13;0;1;"$ NEE";;;;"881999330286215168";https://twitter.com/Schmalejandro/status/881999330286215168
SleekMoneycom;2017-07-03 16:52;0;0;"Comp En De Mn Cemig ADS $ CIG & NextEra Energy $ NEE Financial Review http:// ift.tt/2tCZnDm";;;;"881978892625604608";https://twitter.com/SleekMoneycom/status/881978892625604608
intercooleronli;2017-07-03 16:49;0;0;"Comp En De Mn Cemig ADS $ CIG & NextEra Energy $ NEE Financial Review http:// ift.tt/2sG9mTT";;;;"881978262326530048";https://twitter.com/intercooleronli/status/881978262326530048
