username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
crabbermike;2017-07-06 09:08;5;6;"$ BVTK Huge hints in todays PR 2 a Massive Deal folks. Read that last paragrapgh! $ OTTV $ MSEV $ MSFT $ USRM $ ORCL $ AMFE $ AEPP $ DOLV $ CYBR $ MMEX";;;;"882949356193755136";https://twitter.com/crabbermike/status/882949356193755136
TradeWithMrX;2017-07-06 09:07;2;2;"$ MSFT ran 500% before basing for 2.5 yrs. Then it took off, with numerous pullbacks. Looks very similar to TSLA. Human behavior repeats pic.twitter.com/DKjknflR4b";;;;"882949134172303360";https://twitter.com/TradeWithMrX/status/882949134172303360
Mlondon83;2017-07-06 09:06;0;0;"$ MSFT ? Never heard of it";;;;"882948831645749248";https://twitter.com/Mlondon83/status/882948831645749248
roberee;2017-07-06 09:06;0;2;"Fortune's Top 10 companies that care most about their customers: 1 $ DIS 2 $ AMZN 3 $ UPS 4 $ FDX 5 $ COST 6 $ MSFT 7 $ HD 8 $ GOOG 9 $ LOW 10 $ AAPL";;;;"882948820321128449";https://twitter.com/roberee/status/882948820321128449
Shape_All;2017-07-06 09:04;0;0;"$ MSFT They talk a weird and off-putting game, but can Microsoft actually deliver on whatever the hell this is? http:// learnbonds.com/134224/microso ft-corporation-ambient-computing/ …";;;;"882948429256806401";https://twitter.com/Shape_All/status/882948429256806401
TradeWithMrX;2017-07-06 09:02;0;6;"$ MSFT had a quick 16% pullback, breaking the 50 day line in 1989. The historic chart looks very similar to TSLA. Something to keep in mind pic.twitter.com/7KgIZTPnvV";;;;"882947972316536833";https://twitter.com/TradeWithMrX/status/882947972316536833
SPNewsAnalysis;2017-07-06 08:59;0;0;"First National Bank & Trust Co. of Newtown Has $5.34 Million Position in Microsoft Corporation $ MSFT http:// ift.tt/2sPRzJV";;;;"882947146760192000";https://twitter.com/SPNewsAnalysis/status/882947146760192000
storminvestor;2017-07-06 08:57;0;0;"First National Bank & Trust Co. of Newtown Has $5.34 Million Position in Microsoft Corporation $ MSFT http:// ift.tt/2utWCSj";;;;"882946624745603072";https://twitter.com/storminvestor/status/882946624745603072
_davidelman;2017-07-06 08:52;0;1;". @Gartner_inc 's Anderson tells @nolter having a modern sales force is critical for $ MSFT to succeed in the cloud era http://www. thestreet.com/story/14211742 /1/microsoft-takes-aim-at-amazon-and-google-with-corporate-shakeup.html …";;@Gartner_inc @nolter;;"882945239186644993";https://twitter.com/_davidelman/status/882945239186644993
SweetPlatform;2017-07-06 08:44;0;0;"MSFT Top news - Jul 6th, 2017 $ MSFT http:// https:// goo.gl/VDQSxt";;;;"882943385312546816";https://twitter.com/SweetPlatform/status/882943385312546816
