username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
storminvestor;2017-06-28 14:31;0;0;"Aristotle Capital Management LLC Acquires 5,481 Shares of TotalFinaElf, S.A. $ TOT http:// ift.tt/2smRZYi";;;;"880131493129072641";https://twitter.com/storminvestor/status/880131493129072641
bullis0;2017-06-28 14:10;0;0;"Total S.A.: Reasons To Buy https:// seekingalpha.com/article/408431 4-total-s-reasons-buy?source=tweet … $ TOT";;;;"880126262274125824";https://twitter.com/bullis0/status/880126262274125824
dakotafinancial;2017-06-28 13:46;0;0;"Lowe Brockenbrough & Co. Inc. Has $3.90 Million Stake in TotalFinaElf, S.A. $ TOT http:// ift.tt/2sn2xGV";;;;"880120210006708225";https://twitter.com/dakotafinancial/status/880120210006708225
FrackHazReveal;2017-06-28 13:39;3;1;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880118546034028544";https://twitter.com/FrackHazReveal/status/880118546034028544
trader_top;2017-06-28 12:03;0;0;"http:// smq.tc/1VvJJhE Want massive winning profitable trade alerts? Try a FREE TRIAL! $ ORBK $ TOT $ SABR";;;;"880094284086624256";https://twitter.com/trader_top/status/880094284086624256
whotrades;2017-06-28 11:52;0;0;"How to Interpret Big Oil's Support for a Carbon Tax http:// bit.ly/2t13Soq $ XOM $ BP $ TOT";;;;"880091506039701504";https://twitter.com/whotrades/status/880091506039701504
FinInvTr;2017-06-28 11:51;0;0;"How to Interpret Big Oil's Support for a Carbon Tax http:// buff.ly/2smDGD7 $ XOM $ BP $ UL $ TOT $ RDS.A $ RDS.B $ OIL $ USO $ DBO $ CL_F $ UCO $ USL";;;;"880091307003305984";https://twitter.com/FinInvTr/status/880091307003305984
KirkSpano;2017-06-28 11:49;1;0;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ OIH $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880090678029684737";https://twitter.com/KirkSpano/status/880090678029684737
KirkSpano;2017-06-28 11:44;0;1;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880089510574522368";https://twitter.com/KirkSpano/status/880089510574522368
dailypoliticaln;2017-06-28 11:37;0;0;"Teachers Retirement System of The State of Kentucky Invests $41.27 Million in TotalFinaElf, S.A. $ TOT http:// ift.tt/2tYrYjX";;;;"880087776099782656";https://twitter.com/dailypoliticaln/status/880087776099782656
WatchlistN;2017-06-28 11:31;0;0;"TotalFinaElf, S.A. $ TOT Shares Bought by Community Financial Services Group LLC http:// ift.tt/2tl7eVz";;;;"880086354121695232";https://twitter.com/WatchlistN/status/880086354121695232
SAlphaTrending;2017-06-28 11:30;2;1;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=feed_t … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880085902441107458";https://twitter.com/SAlphaTrending/status/880085902441107458
SeekingAlpha;2017-06-28 11:27;3;3;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=feed_f … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880085284972404736";https://twitter.com/SeekingAlpha/status/880085284972404736
ZolmaxNews;2017-06-28 11:25;0;0;"Lowe Brockenbrough & Co. Inc. Has $3.90 Million Stake in TotalFinaElf, S.A. $ TOT http:// ift.tt/2smcwMC";;;;"880084868251693057";https://twitter.com/ZolmaxNews/status/880084868251693057
WatchlistN;2017-06-28 11:20;0;0;"Aristotle Capital Management LLC Acquires 5,481 Shares of TotalFinaElf, S.A. $ TOT http:// ift.tt/2tkXydY";;;;"880083508626038785";https://twitter.com/WatchlistN/status/880083508626038785
SADIFAnalytics;2017-06-28 10:44;0;0;"Rating Update for Total SA $ TOT https://www. sadifanalytics.com/reports/find/T OT-1140177 …";;;;"880074375868719104";https://twitter.com/SADIFAnalytics/status/880074375868719104
Trading2Stock;2017-06-28 07:22;0;0;"http:// smq.tc/1L9EsXE MILLIONAIRE TRADER Super_Trades is making HUGE money in 2015!!!!! http:// smq.tc/1L9EsXE $ JCP $ DE $ TOT";;;;"880023576866308097";https://twitter.com/Trading2Stock/status/880023576866308097
SwingTradeAsx;2017-06-28 04:42;0;0;"Scan results - Stochastic Sell Signal today: $ MFD $ FLK $ NSR $ MIL $ IRE $ MCY $ TOT $ SGF ... https:// asx.swingtradebot.com/events/25/equi ties?selected_date=2017-06-28 …";;;;"879983222037377025";https://twitter.com/SwingTradeAsx/status/879983222037377025
