username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
geldhoch2;2017-07-06 03:33;0;0;"Du willst heute grillen? Dir fehlt Ketchup? Da hätte ich was mit sympathischem Ankeraktionär $ KHC Dazu noch 1 $ BUD :-) #investment pic.twitter.com/TZjClP95Rg";;;#investment;"882864997784850432";https://twitter.com/geldhoch2/status/882864997784850432
intercooleronli;2017-07-05 20:14;0;0;"BidaskClub Lowers The Kraft Heinz Company $ KHC to Strong Sell http:// ift.tt/2urLohu";;;;"882754641313894402";https://twitter.com/intercooleronli/status/882754641313894402
JorelLaraKalel;2017-07-05 18:13;0;0;"3 Consumer Stocks for Retirement Investors http:// bit.ly/2sHqVYO $ KHC $ IYK $ FDLSX";;;;"882724264260120578";https://twitter.com/JorelLaraKalel/status/882724264260120578
activiststocks;2017-07-05 16:55;0;1;"Nestle: Overseas Activism Has Overhangs http:// ow.ly/YmOn30dlK9q $ NSRGY $ GIS $ HSY $ MDLZ $ KHC $ UN $ LRLCF $ LRLCY $ JNJ $ PG $ ABT";;;;"882704414695358466";https://twitter.com/activiststocks/status/882704414695358466
1MinuteStock;2017-07-05 16:24;0;0;"Unicorn Bay rating for $ KHC is 2.69 out of 5. https:// unicornbay.com/t/KHC.US?utm_m edium=tweet&utm_campaign=rank&utm_source=twitter …";;;;"882696595715665920";https://twitter.com/1MinuteStock/status/882696595715665920
1MinuteStock;2017-07-05 16:22;0;0;"Do you know that #WallStreet price for $ KHC is $90.29 https:// unicornbay.com/t/KHC.US?utm_m edium=tweet&utm_campaign=wallstreet&utm_source=twitter …";;;#WallStreet;"882696093380640768";https://twitter.com/1MinuteStock/status/882696093380640768
millennialinvst;2017-07-05 16:05;0;0;"Nestle: Overseas Activism Has Overhangs http:// ow.ly/YmOn30dlK9q $ NSRGY $ GIS $ HSY $ MDLZ $ KHC $ UN $ LRLCF $ LRLCY $ JNJ $ PG $ ABT";;;;"882691877040009216";https://twitter.com/millennialinvst/status/882691877040009216
fourifbyair;2017-07-05 16:05;0;0;"Nestle: Overseas Activism Has Overhangs http:// ow.ly/YmOn30dlK9q $ NSRGY $ GIS $ HSY $ MDLZ $ KHC $ UN $ LRLCF $ LRLCY $ JNJ $ PG $ ABT";;;;"882691854927626244";https://twitter.com/fourifbyair/status/882691854927626244
SleekMoneycom;2017-07-05 15:52;0;0;"The Kraft Heinz Company $ KHC Stock Rating Lowered by BidaskClub http:// ift.tt/2sNgAFB";;;;"882688762710548480";https://twitter.com/SleekMoneycom/status/882688762710548480
IRAMarketReport;2017-07-05 15:19;0;0;"Mark Sheptoff Financial Planning LLC Purchases 2 Shares of The Kraft Heinz Company $ KHC http:// ift.tt/2uqHHbT";;;;"882680375436300290";https://twitter.com/IRAMarketReport/status/882680375436300290
chaffeybreeze;2017-07-05 15:19;0;0;"Mark Sheptoff Financial Planning LLC Purchases 2 Shares of The Kraft Heinz Company $ KHC http:// ift.tt/2uqHHbT";;;;"882680296977596416";https://twitter.com/chaffeybreeze/status/882680296977596416
