username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SEEKINGALPHA_FS;2017-07-06 14:55;0;0;"My 84 Stock Portfolio First Half 2017 Report: Dividends Up 20.2% And When They Arrive https:// seekingalpha.com/article/408612 3-84-stock-portfolio-first-half-2017-report-dividends-20_2-percent-arrive?source=twitter_sa_factset … $ ABBV $ ADP $ AMGN $ AMLP $ APLE";;;;"883036670492262401";https://twitter.com/SEEKINGALPHA_FS/status/883036670492262401
SeekingAlpha;2017-07-06 14:55;0;0;"My 84 Stock Portfolio First Half 2017 Report: Dividends Up 20.2% And When They Arrive https:// seekingalpha.com/article/408612 3-84-stock-portfolio-first-half-2017-report-dividends-20_2-percent-arrive?source=feed_f … $ ABBV $ ADP $ AMGN $ AMLP $ APLE";;;;"883036668868952064";https://twitter.com/SeekingAlpha/status/883036668868952064
FinInvTr;2017-07-06 14:54;0;0;"Top Long-Term Gainers In Biotech $ AMGN $ BIIB $ CELG http:// buff.ly/2tO7QnJ";;;;"883036354128556033";https://twitter.com/FinInvTr/status/883036354128556033
truthtracer;2017-07-06 14:17;0;5;"When $ AMGN $ ARWR jointly announce an IND submission, it will undoubtedly strengthen & enhance the reputation of a certain fledgling company. https:// twitter.com/truthtracer/st atus/882999396501078017 …";;;;"883027027464343552";https://twitter.com/truthtracer/status/883027027464343552
SPNewsAnalysis;2017-07-06 14:14;0;0;"Amgen Inc. $ AMGN Position Cut by Atwood & Palmer Inc. http:// ift.tt/2tQYFlR";;;;"883026454044454912";https://twitter.com/SPNewsAnalysis/status/883026454044454912
CheckRare;2017-07-06 14:09;0;0;"Attention Biotech Investors: Keep Your Date With July PDUFA Action-Days https:// benzinga.com/z/9658922 $ ADMP $ ALKS $ AMGN via @benzinga";;@benzinga;;"883025078367268864";https://twitter.com/CheckRare/status/883025078367268864
SEEKINGALPHA_FS;2017-07-06 13:45;0;0;"Greenblatt, Big And Hedged - A Winning Combo https:// seekingalpha.com/article/408609 5-greenblatt-big-hedged-winning-combo?source=twitter_sa_factset … $ ABBV $ AGN $ AMGN $ AMZN $ BIIB $ BK $ BLK $ COP $ CRM $ CSCO $ CVX $ EOG $ FOXA";;;;"883019072803192832";https://twitter.com/SEEKINGALPHA_FS/status/883019072803192832
SeekingAlpha;2017-07-06 13:45;1;1;"Greenblatt, Big And Hedged - A Winning Combo https:// seekingalpha.com/article/408609 5-greenblatt-big-hedged-winning-combo?source=feed_f … $ ABBV $ AGN $ AMGN $ AMZN $ BIIB $ BK $ BLK $ COP $ CRM $ CSCO $ CVX $ EOG $ FOXA";;;;"883019071091912704";https://twitter.com/SeekingAlpha/status/883019071091912704
Contrahour;2017-07-06 13:41;0;0;"Amgen, Teva hikes show pharma sometimes raise prices simply "because they can." $ TEVA $ AMGN http://www. fiercepharma.com/pharma/price-h ikes-from-amgen-teva-support-pbm-argument-pricing-debate-analyst-says …";;;;"883018070272487424";https://twitter.com/Contrahour/status/883018070272487424
SweetPlatform;2017-07-06 13:09;0;0;"AMGN Top news - Jul 6th, 2017 $ AMGN http:// https:// goo.gl/DcXRSy";;;;"883009911147442180";https://twitter.com/SweetPlatform/status/883009911147442180
