username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DennyT14;2016-08-26 10:12;0;0;"PKG Stock 79.10 Packaging Corporation of America $ PKG Hit a 52 week high of 79.65 Closing the day 09:45 at 79. http:// investorshangout.com/post/view?id=4 005810 …";;;;"769175713530441728";https://twitter.com/DennyT14/status/769175713530441728
BigAlerts;2016-08-26 09:45;0;0;"Packaging of America hits a 1 year high http:// tinyurl.com/hwx68cz $ PKG #PackagingofAmerica pic.twitter.com/eye2f31o3s";;;#PackagingofAmerica;"769168938836062208";https://twitter.com/BigAlerts/status/769168938836062208
clayton_dd;2016-08-26 09:43;0;0;"PKG 78.69 Packaging Corporation of America $ PKG added to my watch list. Right now with PKG I am watching the l http:// investorshangout.com/post/view?id=4 005672 …";;;;"769168483187847168";https://twitter.com/clayton_dd/status/769168483187847168
LargeVoidBot;2016-08-26 09:34;0;0;"09:34 New 52wk Highs: $ ECL $ PKG";;;;"769166087770341376";https://twitter.com/LargeVoidBot/status/769166087770341376
SwingTradeBot;2016-08-26 07:35;0;0;"$ PKG technical alerts: 180 Bullish Setup, Expansion Breakout, Reversal New Highs Setup, Wide Range ... http:// swingtradebot.com/equities/PKG";;;;"769136180789116928";https://twitter.com/SwingTradeBot/status/769136180789116928
SleekMoneycom;2016-08-26 07:08;0;0;"Packaging Corp. of America’s $ PKG “Buy” Rating Reiterated at Jefferies Group http:// ift.tt/2bCIyPu";;;;"769129384422862848";https://twitter.com/SleekMoneycom/status/769129384422862848
SleekMoneycom;2016-08-26 07:08;0;0;"Packaging Corp. of America’s $ PKG “Buy” Rating Reiterated at Jefferies Group http:// ift.tt/2bUw1EY";;;;"769129372901076992";https://twitter.com/SleekMoneycom/status/769129372901076992
dailypoliticaln;2016-08-25 22:37;0;0;"Packaging Corp. of America $ PKG Trading Up 3.6% http:// ift.tt/2bjXSgK";;;;"769000760629686272";https://twitter.com/dailypoliticaln/status/769000760629686272
davemeck;2016-08-25 20:03;0;0;"Momentum stock watch for FRI $ BERY $ BOFI $ IP $ PKG $ WRK $ ABC $ AXL $ CAH $ CVS $ DLTR $ ESRX";;;;"768962004178522112";https://twitter.com/davemeck/status/768962004178522112
silverjet2;2016-08-25 19:25;0;0;"52-Wk Highs $ NYMX $ AEPI $ REX $ BZUN $ VNDA $ BURL $ BERY $ SQM $ SAFM $ IP $ KRO $ SLAB $ VCRA $ CARB $ PKG $ BREW $ KTOS $ GEF $ MOMO $ CRH $ ENS $ WDAY $ HEI";;;;"768952582043676672";https://twitter.com/silverjet2/status/768952582043676672
DailyStockPlays;2016-08-25 18:22;0;0;"Parabolic SAR Buy http://www. dailystockplays.com/Parabolic-SAR- Buy-2016-08-25.html … $ SPG $ KMB $ VOX $ WDAY $ MAC $ REG $ PKG $ EPC $ DOX $ CLH $ IP $ TD $ WRI $ SKT $ ITCI $ BCO $ FNF";;;;"768936549807484928";https://twitter.com/DailyStockPlays/status/768936549807484928
SwingTradeBot;2016-08-25 18:06;0;0;"Scan results - 180 Bullish Setup today: $ WNC $ WDAY $ AAOI $ BERY $ IP $ MOMO $ GME $ PKG $ BLOX $ ON ... http:// swingtradebot.com/events/43/equi ties?selected_date=2016-08-25 …";;;;"768932565881352192";https://twitter.com/SwingTradeBot/status/768932565881352192
WallStJesus;2016-08-25 17:14;1;5;"SHARP 'PAPER' .. $ IP $ KS $ WRK $ PKG | WISEGUY ACTION IN REVIEW | https://www. wallstjesus.com/action-in-revi ew/aug-25th-2016/ … $ SPY $ IWM $ ON $ COST pic.twitter.com/eSxYs7xq1b";;;;"768919443875459072";https://twitter.com/WallStJesus/status/768919443875459072
