username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
15minofPham;2017-07-03 00:40;0;0;"Monthly bearish MACD crossover: $ ADM $ APA $ APC $ CHS $ ENB $ FAST $ HAL $ HL $ INTC $ NBR $ RDC $ SLCA $ SRCI $ SYY $ VG $ WPM $ XLP";;;;"881734422780948480";https://twitter.com/15minofPham/status/881734422780948480
StockTradePicks;2017-07-02 15:13;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ BA $ MNKD $ REGN $ CBIS $ ENB $ OREX $ OCAT $ MDVN $ GLCNF $ ETSY";;;;"881591587725340673";https://twitter.com/StockTradePicks/status/881591587725340673
TheMarketsDaily;2017-07-02 11:23;0;0;"Columbia Asset Management Takes Position in Enbridge Inc $ ENB http:// zpr.io/PdsnM";;;;"881533910966030340";https://twitter.com/TheMarketsDaily/status/881533910966030340
IRAMarketReport;2017-07-02 10:41;0;0;"PNC Financial Services Group Inc. Has $31.86 Million Position in Enbridge Inc $ ENB http:// ift.tt/2sfRYpG";;;;"881523320499392512";https://twitter.com/IRAMarketReport/status/881523320499392512
chaffeybreeze;2017-07-02 10:39;0;0;"PNC Financial Services Group Inc. Has $31.86 Million Position in Enbridge Inc $ ENB http:// ift.tt/2sfRYpG";;;;"881522765655924737";https://twitter.com/chaffeybreeze/status/881522765655924737
TheMarketsDaily;2017-07-02 09:43;0;0;"TIAA CREF Investment Management LLC Buys New Stake in Enbridge Inc $ ENB http:// zpr.io/Pdj8y";;;;"881508559036579840";https://twitter.com/TheMarketsDaily/status/881508559036579840
oilgas_stortran;2017-07-02 08:26;0;0;"#Enbridge Inc. and Enbridge Energy Partners, L.P. Close Midcoast Gas Gathering and Processin... Read more: http:// owler.us/acX7CQ $ ENB";;;#Enbridge;"881489240307113984";https://twitter.com/oilgas_stortran/status/881489240307113984
oilgas_stortran;2017-07-02 08:25;0;0;"#Enbridge Comment period ends soon on plan to anchor underwater pipes. Read more: http:// owler.us/acX7CS $ ENB";;;#Enbridge;"881489084916486144";https://twitter.com/oilgas_stortran/status/881489084916486144
WatchlistN;2017-07-02 06:46;0;0;"708,325 Shares in Enbridge Inc $ ENB Acquired by Investec Asset Management LTD http:// ift.tt/2ty7Tn0";;;;"881464127285276672";https://twitter.com/WatchlistN/status/881464127285276672
midetimes;2017-07-02 06:41;0;0;"PNC Financial Services Group Inc. Has $31.86 Million Position in Enbridge Inc $ ENB http:// ift.tt/2tztv23";;;;"881462874589327360";https://twitter.com/midetimes/status/881462874589327360
ZolmaxNews;2017-07-02 06:39;0;0;"Good Life Advisors LLC Takes Position in Enbridge Inc $ ENB http:// ift.tt/2uxYoBn";;;;"881462408975351808";https://twitter.com/ZolmaxNews/status/881462408975351808
WatchlistN;2017-07-02 06:31;0;0;"TIAA CREF Investment Management LLC Buys New Stake in Enbridge Inc $ ENB http:// ift.tt/2sv0ANy";;;;"881460326562136064";https://twitter.com/WatchlistN/status/881460326562136064
BullEllis;2017-07-01 21:25;0;0;"Pipelines still remain the most effective and safe method to transport oil! $ PPL $ ENB $ TRP $ KMP";;;;"881322858458349568";https://twitter.com/BullEllis/status/881322858458349568
oilgas_stortran;2017-07-01 14:32;0;0;"#Enbridge : Neglect of 64-Year-Old 'Line 5' Pipelines Risks Mackinac Straits, Requires State... Read more: http:// owler.us/acX26V $ ENB";;;#Enbridge;"881219011282743297";https://twitter.com/oilgas_stortran/status/881219011282743297
oilgas_stortran;2017-07-01 14:32;0;0;"#Enbridge : $3.2 Billion Natural Gas Pipeline Put on Hold . Read more: http:// owler.us/acX26U $ ENB";;;#Enbridge;"881218855950966784";https://twitter.com/oilgas_stortran/status/881218855950966784
ZolmaxNews;2017-07-01 06:52;0;0;"Sentry Investments Corp. Sells 350,700 Shares of Enbridge Inc $ ENB http:// ift.tt/2tvjtzh";;;;"881103291299618818";https://twitter.com/ZolmaxNews/status/881103291299618818
